iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
SYC,Africa,Seychelles,2021-08-17,19224.0,25.0,79.429,98.0,0.0,1.0,194358.508,252.755,803.039,990.8,0.0,10.11,0.99,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-18,19272.0,48.0,71.429,98.0,0.0,1.0,194843.797,485.29,722.157,990.8,0.0,10.11,0.98,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-19,19320.0,48.0,52.286,98.0,0.0,1.0,195329.087,485.29,528.619,990.8,0.0,10.11,0.98,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-20,19476.0,156.0,70.714,98.0,0.0,1.0,196906.278,1577.191,714.936,990.8,0.0,10.11,0.98,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-21,19530.0,54.0,64.0,98.0,0.0,1.0,197452.229,545.951,647.053,990.8,0.0,10.11,0.98,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-22,19586.0,56.0,62.429,98.0,0.0,0.0,198018.401,566.171,631.165,990.8,0.0,0.0,0.97,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-23,19609.0,23.0,58.571,98.0,0.0,0.0,198250.935,232.535,592.169,990.8,0.0,0.0,0.96,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-24,19680.0,71.0,65.143,98.0,0.0,0.0,198968.759,717.824,658.607,990.8,0.0,0.0,0.96,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-25,19770.0,90.0,71.143,98.0,0.0,0.0,199878.678,909.918,719.269,990.8,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-26,19806.0,36.0,69.429,102.0,4.0,0.571,200242.645,363.967,701.937,1031.241,40.441,5.777,0.94,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-27,19863.0,57.0,55.286,102.0,0.0,0.571,200818.926,576.281,558.95,1031.241,0.0,5.777,0.94,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-28,19910.0,47.0,54.286,102.0,0.0,0.571,201294.106,475.179,548.839,1031.241,0.0,5.777,0.93,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-29,19910.0,0.0,46.286,102.0,0.0,0.571,201294.106,0.0,467.958,1031.241,0.0,5.777,0.93,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-30,19992.0,82.0,54.714,102.0,0.0,0.571,202123.142,829.036,553.172,1031.241,0.0,5.777,0.93,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-08-31,20038.0,46.0,51.143,102.0,0.0,0.571,202588.212,465.069,517.065,1031.241,0.0,5.777,0.92,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-01,20128.0,90.0,51.143,102.0,0.0,0.571,203498.13,909.918,517.065,1031.241,0.0,5.777,0.92,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-02,20128.0,0.0,46.0,102.0,0.0,0.0,203498.13,0.0,465.069,1031.241,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-03,20230.0,102.0,52.429,103.0,1.0,0.143,204529.37,1031.241,530.063,1041.351,10.11,1.444,0.91,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-04,20230.0,0.0,45.714,103.0,0.0,0.143,204529.37,0.0,462.181,1041.351,0.0,1.444,0.9,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-05,20230.0,0.0,45.714,103.0,0.0,0.143,204529.37,0.0,462.181,1041.351,0.0,1.444,0.9,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-06,20230.0,0.0,34.0,103.0,0.0,0.143,204529.37,0.0,343.747,1041.351,0.0,1.444,0.9,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-07,20281.0,51.0,34.714,103.0,0.0,0.143,205044.99,515.62,350.968,1041.351,0.0,1.444,0.91,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-08,20281.0,0.0,21.857,103.0,0.0,0.143,205044.99,0.0,220.98,1041.351,0.0,1.444,0.91,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-09,20593.0,312.0,66.429,106.0,3.0,0.571,208199.373,3154.383,671.606,1071.681,30.331,5.777,0.91,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-10,20593.0,0.0,51.857,106.0,0.0,0.429,208199.373,0.0,524.286,1071.681,0.0,4.333,0.88,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-11,20593.0,0.0,51.857,106.0,0.0,0.429,208199.373,0.0,524.286,1071.681,0.0,4.333,0.85,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-12,20593.0,0.0,51.857,106.0,0.0,0.429,208199.373,0.0,524.286,1071.681,0.0,4.333,0.83,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-13,20593.0,0.0,51.857,106.0,0.0,0.429,208199.373,0.0,524.286,1071.681,0.0,4.333,0.8,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-14,20593.0,0.0,44.571,106.0,0.0,0.429,208199.373,0.0,450.626,1071.681,0.0,4.333,0.78,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-15,20593.0,0.0,44.571,106.0,0.0,0.429,208199.373,0.0,450.626,1071.681,0.0,4.333,0.76,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-16,20593.0,0.0,0.0,106.0,0.0,0.0,208199.373,0.0,0.0,1071.681,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,148402.0,77311.0,71091.0,,,129.0,150.04,78.16,71.87,,1304.0,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-17,20593.0,0.0,0.0,106.0,0.0,0.0,208199.373,0.0,0.0,1071.681,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-18,20593.0,0.0,0.0,106.0,0.0,0.0,208199.373,0.0,0.0,1071.681,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-19,20593.0,0.0,0.0,106.0,0.0,0.0,208199.373,0.0,0.0,1071.681,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-20,20961.0,368.0,52.571,106.0,0.0,0.0,211919.927,3720.554,531.508,1071.681,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-21,21077.0,116.0,69.143,110.0,4.0,0.571,213092.711,1172.783,699.048,1112.122,40.441,5.777,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-22,21180.0,103.0,83.857,110.0,0.0,0.571,214134.061,1041.351,847.813,1112.122,0.0,5.777,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-23,21180.0,0.0,83.857,110.0,0.0,0.571,214134.061,0.0,847.813,1112.122,0.0,5.777,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-24,21281.0,101.0,98.286,110.0,0.0,0.571,215155.192,1021.13,993.688,1112.122,0.0,5.777,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-25,21281.0,0.0,98.286,110.0,0.0,0.571,215155.192,0.0,993.688,1112.122,0.0,5.777,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-26,21281.0,0.0,98.286,110.0,0.0,0.571,215155.192,0.0,993.688,1112.122,0.0,5.777,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-27,21374.0,93.0,59.0,110.0,0.0,0.571,216095.44,940.249,596.502,1112.122,0.0,5.777,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-28,21374.0,0.0,42.429,110.0,0.0,0.0,216095.44,0.0,428.961,1112.122,0.0,0.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-29,21473.0,99.0,41.857,112.0,2.0,0.286,217096.35,1000.91,423.184,1132.343,20.22,2.889,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-09-30,21473.0,0.0,41.857,112.0,0.0,0.286,217096.35,0.0,423.184,1132.343,0.0,2.889,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-10-01,21507.0,34.0,32.286,112.0,0.0,0.286,217440.097,343.747,326.415,1132.343,0.0,2.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-10-02,21507.0,0.0,32.286,112.0,0.0,0.286,217440.097,0.0,326.415,1132.343,0.0,2.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-10-03,21507.0,0.0,32.286,112.0,0.0,0.286,217440.097,0.0,326.415,1132.343,0.0,2.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SYC,Africa,Seychelles,2021-10-04,21556.0,49.0,26.0,112.0,0.0,0.286,217935.497,495.4,262.865,1132.343,0.0,2.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,98910.0,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,,3.6,73.4,0.796,,,,
SLE,Africa,Sierra Leone,2020-03-31,1.0,1.0,,,,,0.123,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-01,2.0,1.0,,,,,0.246,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-02,2.0,0.0,,,,,0.246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-03,2.0,0.0,,,,,0.246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-04,4.0,2.0,,,,,0.491,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-05,6.0,2.0,0.857,,,0.0,0.737,0.246,0.105,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.89,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-06,6.0,0.0,0.857,,,0.0,0.737,0.0,0.105,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.89,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-07,6.0,0.0,0.714,,,0.0,0.737,0.0,0.088,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.89,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-08,7.0,1.0,0.714,,,0.0,0.86,0.123,0.088,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-09,7.0,0.0,0.714,,,0.0,0.86,0.0,0.088,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-10,8.0,1.0,0.857,,,0.0,0.983,0.123,0.105,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-11,8.0,0.0,0.571,,,0.0,0.983,0.0,0.07,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-12,10.0,2.0,0.571,,,0.0,1.228,0.246,0.07,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-13,10.0,0.0,0.571,,,0.0,1.228,0.0,0.07,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-14,11.0,1.0,0.714,,,0.0,1.351,0.123,0.088,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-15,13.0,2.0,0.857,,,0.0,1.597,0.246,0.105,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-16,15.0,2.0,1.143,,,0.0,1.842,0.246,0.14,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-17,26.0,11.0,2.571,,,0.0,3.194,1.351,0.316,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-18,30.0,4.0,3.143,,,0.0,3.685,0.491,0.386,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-19,35.0,5.0,3.571,,,0.0,4.299,0.614,0.439,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-20,43.0,8.0,4.714,,,0.0,5.282,0.983,0.579,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-21,50.0,7.0,5.571,,,0.0,6.141,0.86,0.684,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-22,61.0,11.0,6.857,,,0.0,7.493,1.351,0.842,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-23,64.0,3.0,7.0,1.0,1.0,0.143,7.861,0.368,0.86,0.123,0.123,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-24,82.0,18.0,8.0,2.0,1.0,0.286,10.072,2.211,0.983,0.246,0.123,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-25,82.0,0.0,7.429,2.0,0.0,0.286,10.072,0.0,0.912,0.246,0.0,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-26,93.0,11.0,8.286,4.0,2.0,0.571,11.423,1.351,1.018,0.491,0.246,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.78,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-27,93.0,0.0,7.143,4.0,0.0,0.571,11.423,0.0,0.877,0.491,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.78,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-28,104.0,11.0,7.714,4.0,0.0,0.571,12.774,1.351,0.948,0.491,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.78,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2020-04-29,104.0,0.0,6.143,4.0,0.0,0.571,12.774,0.0,0.755,0.491,0.0,0.07,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.78,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
