iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
AZE,Asia,Azerbaijan,2021-02-16,232337.0,140.0,139.286,3185.0,2.0,3.143,22726.126,13.694,13.624,311.542,0.196,0.307,0.96,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-17,232491.0,154.0,140.286,3187.0,2.0,2.857,22741.189,15.064,13.722,311.738,0.196,0.279,0.99,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-18,232636.0,145.0,141.0,3190.0,3.0,2.857,22755.372,14.183,13.792,312.031,0.293,0.279,1.02,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-19,232829.0,193.0,141.286,3193.0,3.0,2.857,22774.251,18.878,13.82,312.324,0.293,0.279,1.05,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-20,232973.0,144.0,139.714,3195.0,2.0,2.429,22788.336,14.085,13.666,312.52,0.196,0.238,1.07,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-21,233129.0,156.0,143.714,3198.0,3.0,2.571,22803.595,15.259,14.057,312.813,0.293,0.252,1.1,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-22,233201.0,72.0,143.429,3202.0,4.0,2.714,22810.638,7.043,14.03,313.205,0.391,0.265,1.13,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-23,233424.0,223.0,155.286,3204.0,2.0,2.714,22832.451,21.813,15.189,313.4,0.196,0.265,1.17,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-24,233644.0,220.0,164.714,3206.0,2.0,2.714,22853.97,21.519,16.112,313.596,0.196,0.265,1.2,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-25,233770.0,126.0,162.0,3209.0,3.0,2.714,22866.295,12.325,15.846,313.889,0.293,0.265,1.22,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-26,233989.0,219.0,165.714,3213.0,4.0,2.857,22887.717,21.422,16.209,314.281,0.391,0.279,1.27,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-27,234267.0,278.0,184.857,3218.0,5.0,3.286,22914.909,27.193,18.082,314.77,0.489,0.321,1.32,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-02-28,234537.0,270.0,201.143,3220.0,2.0,3.143,22941.319,26.41,19.675,314.965,0.196,0.307,1.35,,,,,,,,,,,,,,,,,,,,,,,9929.0,,,,,971.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,22213.8,33.27,7.42,2172.85068369019
AZE,Asia,Azerbaijan,2021-03-01,234662.0,125.0,208.714,3223.0,3.0,3.0,22953.546,12.227,20.415,315.259,0.293,0.293,1.37,,,,,,,,,,,,,,,,,,293360.0,293360.0,,,,9929.0,2.87,2.87,,,971.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-02,235014.0,352.0,227.143,3225.0,2.0,3.0,22987.977,34.431,22.218,315.455,0.196,0.293,1.39,,,,,,,,,,,,,,,,,,,,,,,11650.0,,,,,1140.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-03,235333.0,319.0,241.286,3230.0,5.0,3.429,23019.18,31.203,23.601,315.944,0.489,0.335,1.39,,,,,,,,,,,,,,,,,,337315.0,337315.0,,,,13371.0,3.3,3.3,,,1308.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-04,235647.0,314.0,268.143,3232.0,2.0,3.286,23049.894,30.714,26.228,316.139,0.196,0.321,1.4,,,,,,,,,,,,,,,,,,,,,,,13719.0,,,,,1342.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-05,236012.0,365.0,289.0,3235.0,3.0,3.143,23085.597,35.703,28.269,316.433,0.293,0.307,1.4,,,,,,,,,,,,,,,,,,,,,,,14067.0,,,,,1376.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-06,236365.0,353.0,299.714,3238.0,3.0,2.857,23120.126,34.529,29.317,316.726,0.293,0.279,1.4,,,,,,,,,,,,,,,,,,,,,,,14415.0,,,,,1410.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-07,236768.0,403.0,318.714,3241.0,3.0,3.0,23159.545,39.42,31.175,317.02,0.293,0.293,1.41,,,,,,,,,,,,,,,,,,,,,,,14763.0,,,,,1444.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-08,236963.0,195.0,328.714,3247.0,6.0,3.429,23178.619,19.074,32.153,317.606,0.587,0.335,1.41,,,,,,,,,,,,,,,,,,,,,,,15110.0,,,,,1478.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-09,237260.0,297.0,320.857,3250.0,3.0,3.571,23207.671,29.051,31.385,317.9,0.293,0.349,1.42,,,,,,,,,,,,,,,,,,411496.0,411496.0,,,,13737.0,4.03,4.03,,,1344.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-10,237775.0,515.0,348.857,3257.0,7.0,3.857,23258.046,50.375,34.124,318.585,0.685,0.377,1.48,,,,,,,,,,,,,,,,,,428635.0,428635.0,,,17139.0,13046.0,4.19,4.19,,,1276.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-11,238383.0,608.0,390.857,3262.0,5.0,4.286,23317.517,59.472,38.232,319.074,0.489,0.419,1.53,,,,,,,,,,,,,,,,,,436849.0,436849.0,,,8214.0,12453.0,4.27,4.27,,,1218.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-12,238959.0,576.0,421.0,3268.0,6.0,4.714,23373.859,56.342,41.18,319.661,0.587,0.461,1.54,,,,,,,,,,,,,,,,,,443888.0,443888.0,,,7039.0,11692.0,4.34,4.34,,,1144.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-13,239692.0,733.0,475.286,3276.0,8.0,5.429,23445.558,71.699,46.49,320.443,0.783,0.531,1.55,,,,,,,,,,,,,,,,,,450316.0,450316.0,,,6428.0,10844.0,4.4,4.4,,,1061.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-14,240295.0,603.0,503.857,3282.0,6.0,5.857,23504.54,58.983,49.285,321.03,0.587,0.573,1.55,,,,,,,,,,,,,,,,,,453586.0,453586.0,,,3270.0,9545.0,4.44,4.44,,,934.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-15,240671.0,376.0,529.714,3286.0,4.0,5.571,23541.319,36.779,51.814,321.421,0.391,0.545,1.55,,,,,,,,,,,,,,,,,,,,,,,8471.0,,,,,829.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-16,241651.0,980.0,627.286,3298.0,12.0,6.857,23637.178,95.859,61.358,322.595,1.174,0.671,1.56,,,,,,,,,,,,,,,,,,,,,,,7398.0,,,,,724.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-17,242491.0,840.0,673.714,3307.0,9.0,7.143,23719.343,82.165,65.9,323.475,0.88,0.699,1.54,,,,,,,,,,,,,,,,,,,,,,,5641.0,,,,,552.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-18,243424.0,933.0,720.143,3314.0,7.0,7.429,23810.604,91.262,70.441,324.16,0.685,0.727,1.52,,,,,,,,,,,,,,,,,,,,,,,5160.0,,,,,505.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-19,244303.0,879.0,763.429,3325.0,11.0,8.143,23896.584,85.98,74.675,325.236,1.076,0.796,1.5,,,,,,,,,,,,,,,,,,,,,,,4847.0,,,,,474.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-20,245490.0,1187.0,828.286,3339.0,14.0,9.0,24012.691,116.107,81.019,326.605,1.369,0.88,1.5,,,,,,,,,,,,,,,,,,482664.0,482664.0,,,,4621.0,4.72,4.72,,,452.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-21,246304.0,814.0,858.429,3351.0,12.0,9.857,24092.313,79.622,83.967,327.779,1.174,0.964,1.48,,,,,,,,,,,,,,,,,,,,,,,4815.0,,,,,471.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-22,246974.0,670.0,900.429,3366.0,15.0,11.429,24157.849,65.536,88.076,329.246,1.467,1.118,1.49,,,,,,,,,,,,,,,,,,,,,,,4783.0,,,,,468.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-23,248307.0,1333.0,950.857,3384.0,18.0,12.286,24288.237,130.388,93.008,331.007,1.761,1.202,1.49,,,,,,,,,,,,,,,,,,,,,,,4752.0,,,,,465.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-24,249492.0,1185.0,1000.143,3404.0,20.0,13.857,24404.148,115.911,97.829,332.963,1.956,1.355,1.49,,,,,,,,,,,,,,,,,,,,,,,4720.0,,,,,462.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-25,250921.0,1429.0,1071.0,3421.0,17.0,15.286,24543.926,139.778,104.76,334.626,1.663,1.495,1.5,,,,,,,,,,,,,,,,,,,,,,,4689.0,,,,,459.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-26,252680.0,1759.0,1196.714,3445.0,24.0,17.143,24715.983,172.057,117.057,336.974,2.348,1.677,1.51,,,,,,,,,,,,,,,,,,510420.0,510420.0,,,,4657.0,4.99,4.99,,,456.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-27,254370.0,1690.0,1268.571,3464.0,19.0,17.857,24881.291,165.308,124.086,338.832,1.858,1.747,1.51,,,,,,,,,,,,,,,,,,,,,,,12202.0,,,,,1194.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-28,256201.0,1831.0,1413.857,3491.0,27.0,20.0,25060.391,179.1,138.297,341.473,2.641,1.956,1.49,,,,,,,,,,,,,,,,,,,,,,,19778.0,,,,,1935.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-29,257330.0,1129.0,1479.429,3513.0,22.0,21.0,25170.825,110.434,144.711,343.625,2.152,2.054,1.47,,,,,,,,,,,,,,,,,,,,,,,27354.0,,,,,2676.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-30,259476.0,2146.0,1595.571,3538.0,25.0,22.0,25380.736,209.912,156.071,346.071,2.445,2.152,1.45,,,,,,,,,,,,,,,,,,,,,,,34930.0,,,,,3417.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-03-31,261713.0,2237.0,1745.857,3567.0,29.0,23.286,25599.549,218.813,170.772,348.907,2.837,2.278,1.42,,,,,,,,,,,,,,,,,,,,,,,42505.0,,,,,4158.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,23209.8,32.48,21.28,2270.27477506381
AZE,Asia,Azerbaijan,2021-04-01,263961.0,2248.0,1862.857,3593.0,26.0,24.571,25819.438,219.889,182.216,351.451,2.543,2.403,1.38,,,,,,,,,,,,,,,,,,856363.0,558485.0,297878.0,,,50081.0,8.38,5.46,2.91,,4899.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-02,266322.0,2361.0,1948.857,3617.0,24.0,24.571,26050.38,230.942,190.628,353.798,2.348,2.403,1.34,,,,,,,,,,,,,,,,,,889033.0,569994.0,319039.0,,32670.0,54088.0,8.7,5.58,3.12,,5291.0,67.59,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-03,268174.0,1852.0,1972.0,3648.0,31.0,26.286,26231.534,181.154,192.892,356.83,3.032,2.571,1.3,,,,,,,,,,,,,,,,,,924813.0,582463.0,342350.0,,35780.0,50962.0,9.05,5.7,3.35,,4985.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-04,270735.0,2561.0,2076.286,3677.0,29.0,26.571,26482.04,250.505,203.093,359.667,2.837,2.599,1.28,,,,,,,,,,,,,,,,,,947745.0,590914.0,356831.0,,22932.0,46002.0,9.27,5.78,3.49,,4500.0,70.37,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-05,271834.0,1099.0,2072.0,3711.0,34.0,28.286,26589.539,107.499,202.673,362.993,3.326,2.767,1.24,,,,,,,,,,,,,,,,,,947947.0,591012.0,356935.0,,202.0,37794.0,9.27,5.78,3.49,,3697.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-06,273869.0,2035.0,2056.143,3743.0,32.0,29.286,26788.593,199.054,201.122,366.123,3.13,2.865,1.21,,,,,,,,,,,,,,,,,,982291.0,611471.0,370820.0,,34344.0,34463.0,9.61,5.98,3.63,,3371.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-07,276464.0,2595.0,2107.286,3780.0,37.0,30.429,27042.424,253.831,206.125,369.742,3.619,2.976,1.2,,,,,,,,,,,,,,,,,,1025790.0,639463.0,386327.0,,43499.0,32441.0,10.03,6.25,3.78,,3173.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-08,279181.0,2717.0,2174.286,3811.0,31.0,31.143,27308.188,265.764,212.679,372.774,3.032,3.046,1.18,,,,,,,,,,,,,,,,,,1069488.0,672503.0,396985.0,,43698.0,30446.0,10.46,6.58,3.88,,2978.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-09,281387.0,2206.0,2152.143,3846.0,35.0,32.714,27523.969,215.781,210.513,376.198,3.424,3.2,1.14,,,,,,,,,,,,,,,,,,1111722.0,706433.0,405289.0,,42234.0,31813.0,10.87,6.91,3.96,,3112.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-10,283579.0,2192.0,2200.714,3879.0,33.0,33.0,27738.38,214.411,215.264,379.426,3.228,3.228,1.12,,,,,,,,,,,,,,,,,,1153549.0,739319.0,414230.0,,41827.0,32677.0,11.28,7.23,4.05,,3196.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-11,285993.0,2414.0,2179.714,3915.0,36.0,34.0,27974.506,236.126,213.21,382.947,3.521,3.326,1.1,,,,,,,,,,,,,,,,,,1177087.0,758275.0,418812.0,,23538.0,32763.0,11.51,7.42,4.1,,3205.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-12,287144.0,1151.0,2187.143,3944.0,29.0,33.286,28087.092,112.585,213.936,385.784,2.837,3.256,1.08,,,,,,,,,,,,,,,,,,1177187.0,758289.0,418898.0,,100.0,32749.0,11.51,7.42,4.1,,3203.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-13,289601.0,2457.0,2247.429,3978.0,34.0,33.571,28327.424,240.332,219.833,389.109,3.326,3.284,1.06,,,,,,,,,,,,,,,,,,1212163.0,787066.0,425097.0,,34976.0,32839.0,11.86,7.7,4.16,,3212.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-14,291894.0,2293.0,2204.286,4009.0,31.0,32.714,28551.715,224.291,215.613,392.142,3.032,3.2,1.03,,,,,,,,,,,,,,,,,,1243191.0,813413.0,429778.0,,31028.0,31057.0,12.16,7.96,4.2,,3038.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-15,294211.0,2317.0,2147.143,4045.0,36.0,33.429,28778.353,226.638,210.024,395.663,3.521,3.27,1.01,,,,,,,,,,,,,,,,,,1271791.0,837304.0,434487.0,,28600.0,28900.0,12.44,8.19,4.25,,2827.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-16,296374.0,2163.0,2141.0,4077.0,32.0,33.0,28989.927,211.575,209.423,398.793,3.13,3.228,1.0,,,,,,,,,,,,,,,,,,1299323.0,859338.0,439985.0,,27532.0,26800.0,12.71,8.41,4.3,,2621.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-17,298522.0,2148.0,2134.714,4107.0,30.0,32.571,29200.035,210.107,208.808,401.728,2.934,3.186,0.98,,,,,,,,,,,,,,,,,,1325034.0,879356.0,445678.0,,25711.0,24498.0,12.96,8.6,4.36,,2396.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-18,300666.0,2144.0,2096.143,4140.0,33.0,32.143,29409.751,209.716,205.035,404.956,3.228,3.144,0.96,,,,,,,,,,,,,,,,,,1337361.0,889216.0,448145.0,,12327.0,22896.0,13.08,8.7,4.38,,2240.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-19,301661.0,995.0,2073.857,4169.0,29.0,32.143,29507.077,97.326,202.855,407.792,2.837,3.144,0.95,,,,,,,,,,,,,,,,,,1337380.0,889232.0,448148.0,,19.0,22885.0,13.08,8.7,4.38,,2239.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-20,303858.0,2197.0,2036.714,4203.0,34.0,32.143,29721.977,214.9,199.222,411.118,3.326,3.144,0.93,,,,,,,,,,,,,,,,,,1352210.0,899213.0,452997.0,,14830.0,20007.0,13.23,8.8,4.43,,1957.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-21,305933.0,2075.0,2005.571,4235.0,32.0,32.286,29924.944,202.967,196.176,414.248,3.13,3.158,0.91,,,,,,,,,,,,,,,,,,1366890.0,908672.0,458218.0,,14680.0,17671.0,13.37,8.89,4.48,,1728.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-22,307980.0,2047.0,1967.0,4274.0,39.0,32.714,30125.172,200.228,192.403,418.063,3.815,3.2,0.88,,,,,,,,,,,,,,,,,,1381967.0,917877.0,464090.0,,15077.0,15739.0,13.52,8.98,4.54,,1540.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-23,309789.0,1809.0,1916.429,4307.0,33.0,32.857,30302.12,176.948,187.456,421.291,3.228,3.214,0.86,,,,,,,,,,,,,,,,,,1396391.0,926076.0,470315.0,,14424.0,13867.0,13.66,9.06,4.6,,1356.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
AZE,Asia,Azerbaijan,2021-04-24,311465.0,1676.0,1849.0,4342.0,35.0,33.571,30466.059,163.939,180.861,424.714,3.424,3.284,0.84,,,,,,,,,,,,,,,,,,1412481.0,934906.0,477575.0,,16090.0,12492.0,13.82,9.14,4.67,,1222.0,72.22,10223344.0,119.309,32.4,6.018,3.871,15847.419,,559.812,7.11,0.3,42.5,83.241,4.7,73.0,0.756,,,,
