iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
CIV,Africa,Cote d'Ivoire,2020-05-29,2750.0,109.0,58.429,32.0,0.0,0.429,101.65,4.029,2.16,1.183,0.0,0.016,1.27,,,,,,,,,527.0,26548.0,0.981,0.019,616.0,0.023,0.095,10.5,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-05-30,2799.0,49.0,61.857,33.0,1.0,0.429,103.461,1.811,2.286,1.22,0.037,0.016,1.27,,,,,,,,,357.0,26905.0,0.995,0.013,564.0,0.021,0.11,9.1,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-05-31,2833.0,34.0,65.286,33.0,0.0,0.429,104.718,1.257,2.413,1.22,0.0,0.016,1.28,,,,,,,,,134.0,27039.0,0.999,0.005,514.0,0.019,0.127,7.9,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-01,2951.0,118.0,75.429,33.0,0.0,0.429,109.08,4.362,2.788,1.22,0.0,0.016,1.29,,,,,,,,,611.0,27650.0,1.022,0.023,476.0,0.018,0.158,6.3,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-02,3024.0,73.0,78.143,33.0,0.0,0.429,111.778,2.698,2.888,1.22,0.0,0.016,1.3,,,,,,,,,470.0,28120.0,1.039,0.017,432.0,0.016,0.181,5.5,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-03,3110.0,86.0,79.143,35.0,2.0,0.571,114.957,3.179,2.925,1.294,0.074,0.021,1.31,,,,,,,,,402.0,28522.0,1.054,0.015,428.0,0.016,0.185,5.4,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-04,3262.0,152.0,88.714,35.0,0.0,0.429,120.575,5.618,3.279,1.294,0.0,0.016,1.32,,,,,,,,,706.0,29228.0,1.08,0.026,458.0,0.017,0.194,5.2,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-05,3431.0,169.0,97.286,36.0,1.0,0.571,126.822,6.247,3.596,1.331,0.037,0.021,1.32,,,,,,,,,628.0,29856.0,1.104,0.023,473.0,0.017,0.206,4.9,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-06,3557.0,126.0,108.286,36.0,0.0,0.429,131.48,4.657,4.003,1.331,0.0,0.016,1.32,,,,,,,,,756.0,30612.0,1.132,0.028,530.0,0.02,0.204,4.9,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-07,3739.0,182.0,129.429,36.0,0.0,0.429,138.207,6.727,4.784,1.331,0.0,0.016,1.32,,,,,,,,,937.0,31549.0,1.166,0.035,644.0,0.024,0.201,5.0,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-08,3881.0,142.0,132.857,38.0,2.0,0.714,143.456,5.249,4.911,1.405,0.074,0.026,1.32,,,,,,,,,800.0,32349.0,1.196,0.03,671.0,0.025,0.198,5.1,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-09,3995.0,114.0,138.714,38.0,0.0,0.714,147.67,4.214,5.127,1.405,0.0,0.026,1.32,,,,,,,,,515.0,32864.0,1.215,0.019,678.0,0.025,0.205,4.9,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-10,4181.0,186.0,153.0,41.0,3.0,0.857,154.545,6.875,5.655,1.516,0.111,0.032,1.31,,,,,,,,,612.0,33476.0,1.237,0.023,708.0,0.026,0.216,4.6,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-11,4404.0,223.0,163.143,41.0,0.0,0.857,162.788,8.243,6.03,1.516,0.0,0.032,1.31,,,,,,,,,796.0,34272.0,1.267,0.029,721.0,0.027,0.226,4.4,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-12,4684.0,280.0,179.0,45.0,4.0,1.286,173.138,10.35,6.616,1.663,0.148,0.048,1.3,,,,,,,,,,,,,750.0,0.028,0.239,4.2,samples tested,,,,,,,,,,,,64.81,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-13,4848.0,164.0,184.429,45.0,0.0,1.286,179.2,6.062,6.817,1.663,0.0,0.048,1.3,,,,,,,,,,35935.0,1.328,,760.0,0.028,0.243,4.1,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-14,5084.0,236.0,192.143,45.0,0.0,1.286,187.923,8.723,7.102,1.663,0.0,0.048,1.29,,,,,,,,,848.0,36783.0,1.36,0.031,748.0,0.028,0.257,3.9,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-15,5439.0,355.0,222.571,46.0,1.0,1.143,201.045,13.122,8.227,1.7,0.037,0.042,1.28,,,,,,,,,870.0,37653.0,1.392,0.032,758.0,0.028,0.294,3.4,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-16,5679.0,240.0,240.571,46.0,0.0,1.143,209.916,8.871,8.892,1.7,0.0,0.042,1.27,,,,,,,,,984.0,38637.0,1.428,0.036,825.0,0.03,0.292,3.4,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-17,6063.0,384.0,268.857,48.0,2.0,1.0,224.11,14.194,9.938,1.774,0.074,0.037,1.26,,,,,,,,,1214.0,39851.0,1.473,0.045,911.0,0.034,0.295,3.4,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-18,6444.0,381.0,291.429,49.0,1.0,1.143,238.194,14.083,10.772,1.811,0.037,0.042,1.24,,,,,,,,,1592.0,41443.0,1.532,0.059,1024.0,0.038,0.285,3.5,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-19,6874.0,430.0,312.857,49.0,0.0,0.571,254.088,15.894,11.564,1.811,0.0,0.021,1.22,,,,,,,,,1632.0,43075.0,1.592,0.06,1139.0,0.042,0.275,3.6,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-20,7276.0,402.0,346.857,52.0,3.0,1.0,268.947,14.859,12.821,1.922,0.111,0.037,1.2,,,,,,,,,1155.0,44230.0,1.635,0.043,1185.0,0.044,0.293,3.4,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-21,7492.0,216.0,344.0,54.0,2.0,1.286,276.931,7.984,12.715,1.996,0.074,0.048,1.18,,,,,,,,,922.0,45152.0,1.669,0.034,1196.0,0.044,0.288,3.5,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-22,7677.0,185.0,319.714,56.0,2.0,1.429,283.77,6.838,11.818,2.07,0.074,0.053,1.16,,,,,,,,,844.0,45996.0,1.7,0.031,1192.0,0.044,0.268,3.7,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-23,7904.0,227.0,317.857,58.0,2.0,1.714,292.16,8.391,11.749,2.144,0.074,0.063,1.15,,,,,,,,,1303.0,47299.0,1.748,0.048,1237.0,0.046,0.257,3.9,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-24,8164.0,260.0,300.143,58.0,0.0,1.429,301.771,9.611,11.094,2.144,0.0,0.053,1.13,,,,,,,,,1041.0,48340.0,1.787,0.038,1213.0,0.045,0.247,4.0,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-25,8334.0,170.0,270.0,60.0,2.0,1.571,308.055,6.284,9.98,2.218,0.074,0.058,1.12,,,,,,,,,1012.0,49352.0,1.824,0.037,1130.0,0.042,0.239,4.2,samples tested,,,,,,,,,,,,62.96,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-26,8739.0,405.0,266.429,64.0,4.0,2.143,323.025,14.97,9.848,2.366,0.148,0.079,1.11,,,,,,,,,1562.0,50914.0,1.882,0.058,1120.0,0.041,0.238,4.2,samples tested,,,,,,,,,,,,66.2,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-27,8944.0,205.0,238.286,66.0,2.0,2.0,330.603,7.578,8.808,2.44,0.074,0.074,1.09,,,,,,,,,1347.0,52261.0,1.932,0.05,1147.0,0.042,0.208,4.8,samples tested,,,,,,,,,,,,66.2,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-28,9101.0,157.0,229.857,66.0,0.0,1.714,336.406,5.803,8.496,2.44,0.0,0.063,1.08,,,,,,,,,624.0,52885.0,1.955,0.023,1105.0,0.041,0.208,4.8,samples tested,,,,,,,,,,,,66.2,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-29,9214.0,113.0,219.571,66.0,0.0,1.429,340.583,4.177,8.116,2.44,0.0,0.053,1.07,,,,,,,,,1053.0,53938.0,1.994,0.039,1135.0,0.042,0.193,5.2,samples tested,,,,,,,,,,,,66.2,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-06-30,9499.0,285.0,227.857,68.0,2.0,1.429,351.117,10.535,8.422,2.514,0.074,0.053,1.07,,,,,,,,,2012.0,55950.0,2.068,0.074,1236.0,0.046,0.184,5.4,samples tested,,,,,,,,,,,,66.2,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-01,9702.0,203.0,219.714,68.0,0.0,1.429,358.621,7.504,8.121,2.514,0.0,0.053,1.06,,,,,,,,,1824.0,57774.0,2.136,0.067,1348.0,0.05,0.163,6.1,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-02,9992.0,290.0,236.857,68.0,0.0,1.143,369.34,10.719,8.755,2.514,0.0,0.042,1.05,,,,,,,,,1608.0,59382.0,2.195,0.059,1433.0,0.053,0.165,6.1,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-03,10244.0,252.0,215.0,70.0,2.0,0.857,378.655,9.315,7.947,2.587,0.074,0.032,1.05,,,,,,,,,1270.0,60652.0,2.242,0.047,1391.0,0.051,0.155,6.5,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-04,10462.0,218.0,216.857,72.0,2.0,0.857,386.713,8.058,8.016,2.661,0.074,0.032,1.04,,,,,,,,,1553.0,62205.0,2.299,0.057,1421.0,0.053,0.153,6.6,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-05,10772.0,310.0,238.714,74.0,2.0,1.143,398.172,11.459,8.824,2.735,0.074,0.042,1.03,,,,,,,,,2219.0,64424.0,2.381,0.082,1648.0,0.061,0.145,6.9,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-06,10966.0,194.0,250.286,75.0,1.0,1.286,405.343,7.171,9.251,2.772,0.037,0.048,1.03,,,,,,,,,1464.0,65888.0,2.435,0.054,1707.0,0.063,0.147,6.8,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-07,11194.0,228.0,242.143,76.0,1.0,1.143,413.771,8.428,8.95,2.809,0.037,0.042,1.02,,,,,,,,,1280.0,67168.0,2.483,0.047,1603.0,0.059,0.151,6.6,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-08,11504.0,310.0,257.429,78.0,2.0,1.429,425.229,11.459,9.515,2.883,0.074,0.053,1.01,,,,,,,,,1841.0,69009.0,2.551,0.068,1605.0,0.059,0.16,6.2,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-09,11750.0,246.0,251.143,79.0,1.0,1.571,434.323,9.093,9.283,2.92,0.037,0.058,1.0,,,,,,,,,1405.0,70414.0,2.603,0.052,1576.0,0.058,0.159,6.3,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-10,12052.0,302.0,258.286,81.0,2.0,1.571,445.486,11.163,9.547,2.994,0.074,0.058,1.0,,,,,,,,,2185.0,72599.0,2.684,0.081,1707.0,0.063,0.151,6.6,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-11,12443.0,391.0,283.0,82.0,1.0,1.429,459.938,14.453,10.461,3.031,0.037,0.053,0.99,,,,,,,,,2281.0,74880.0,2.768,0.084,1811.0,0.067,0.156,6.4,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-12,12766.0,323.0,284.857,84.0,2.0,1.429,471.878,11.939,10.529,3.105,0.074,0.053,0.98,,,,,,,,,1370.0,76250.0,2.818,0.051,1689.0,0.062,0.169,5.9,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-13,12872.0,106.0,272.286,84.0,0.0,1.286,475.796,3.918,10.065,3.105,0.0,0.048,0.96,,,,,,,,,1134.0,77384.0,2.86,0.042,1642.0,0.061,0.166,6.0,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-14,13037.0,165.0,263.286,87.0,3.0,1.571,481.895,6.099,9.732,3.216,0.111,0.058,0.95,,,,,,,,,682.0,78066.0,2.886,0.025,1557.0,0.058,0.169,5.9,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-15,13403.0,366.0,271.286,87.0,0.0,1.286,495.423,13.529,10.028,3.216,0.0,0.048,0.94,,,,,,,,,1829.0,79895.0,2.953,0.068,1555.0,0.057,0.174,5.7,samples tested,,,,,,,,,,,,63.43,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-16,13554.0,151.0,257.714,87.0,0.0,1.143,501.005,5.582,9.526,3.216,0.0,0.042,0.93,,,,,,,,,738.0,80633.0,2.98,0.027,1460.0,0.054,0.177,5.7,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-17,13696.0,142.0,234.857,87.0,0.0,0.857,506.254,5.249,8.681,3.216,0.0,0.032,0.92,,,,,,,,,746.0,81379.0,3.008,0.028,1254.0,0.046,0.187,5.3,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-18,13912.0,216.0,209.857,91.0,4.0,1.286,514.238,7.984,7.757,3.364,0.148,0.048,0.91,,,,,,,,,1237.0,82616.0,3.054,0.046,1105.0,0.041,0.19,5.3,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-19,14119.0,207.0,193.286,92.0,1.0,1.143,521.889,7.651,7.145,3.401,0.037,0.042,0.91,,,,,,,,,1137.0,83753.0,3.096,0.042,1072.0,0.04,0.18,5.5,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-20,14312.0,193.0,205.714,92.0,0.0,1.143,529.023,7.134,7.604,3.401,0.0,0.042,0.9,,,,,,,,,1656.0,85409.0,3.157,0.061,1146.0,0.042,0.18,5.6,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-21,14531.0,219.0,213.429,93.0,1.0,0.857,537.118,8.095,7.889,3.438,0.037,0.032,0.89,,,,,,,,,1143.0,86552.0,3.199,0.042,1212.0,0.045,0.176,5.7,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-22,14733.0,202.0,190.0,93.0,0.0,0.857,544.585,7.467,7.023,3.438,0.0,0.032,0.88,,,,,,,,,1131.0,87683.0,3.241,0.042,1113.0,0.041,0.171,5.9,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-23,15001.0,268.0,206.714,93.0,0.0,0.857,554.491,9.906,7.641,3.438,0.0,0.032,0.87,,,,,,,,,2237.0,89920.0,3.324,0.083,1327.0,0.049,0.156,6.4,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-24,15253.0,252.0,222.429,94.0,1.0,1.0,563.806,9.315,8.222,3.475,0.037,0.037,0.86,,,,,,,,,1735.0,91655.0,3.388,0.064,1468.0,0.054,0.152,6.6,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-25,15494.0,241.0,226.0,94.0,0.0,0.429,572.714,8.908,8.354,3.475,0.0,0.016,0.85,,,,,,,,,2004.0,93659.0,3.462,0.074,1578.0,0.058,0.143,7.0,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-26,15596.0,102.0,211.0,96.0,2.0,0.571,576.485,3.77,7.799,3.549,0.074,0.021,0.84,,,,,,,,,1446.0,95105.0,3.515,0.053,1622.0,0.06,0.13,7.7,samples tested,,,,,,,,,,,,60.65,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-27,15655.0,59.0,191.857,96.0,0.0,0.571,578.665,2.181,7.092,3.549,0.0,0.021,0.83,,,,,,,,,992.0,96097.0,3.552,0.037,1527.0,0.056,0.126,8.0,samples tested,,,,,,,,,,,,44.91,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-28,15713.0,58.0,168.857,98.0,2.0,0.714,580.809,2.144,6.242,3.622,0.074,0.026,0.82,,,,,,,,,671.0,96768.0,3.577,0.025,1459.0,0.054,0.116,8.6,samples tested,,,,,,,,,,,,44.91,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-29,15813.0,100.0,154.286,99.0,1.0,0.857,584.506,3.696,5.703,3.659,0.037,0.032,0.81,,,,,,,,,1246.0,98014.0,3.623,0.046,1476.0,0.055,0.105,9.6,samples tested,,,,,,,,,,,,44.91,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-30,15978.0,165.0,139.571,100.0,1.0,1.0,590.605,6.099,5.159,3.696,0.037,0.037,0.81,,,,,,,,,1720.0,99734.0,3.687,0.064,1402.0,0.052,0.1,10.0,samples tested,,,,,,,,,,,,44.91,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-07-31,16047.0,69.0,113.429,102.0,2.0,1.143,593.155,2.55,4.193,3.77,0.074,0.042,0.8,,,,,,,,,951.0,100685.0,3.722,0.035,1290.0,0.048,0.088,11.4,samples tested,,,,,,,,,,,,31.94,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-08-01,16109.0,62.0,87.857,102.0,0.0,1.143,595.447,2.292,3.248,3.77,0.0,0.042,0.8,,,,,,,,,898.0,101583.0,3.755,0.033,1132.0,0.042,0.078,12.9,samples tested,,,,,,,,,,,,31.94,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-08-02,16182.0,73.0,83.714,102.0,0.0,0.857,598.145,2.698,3.094,3.77,0.0,0.032,0.8,,,,,,,,,1102.0,102685.0,3.796,0.041,1083.0,0.04,0.077,12.9,samples tested,,,,,,,,,,,,31.94,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
CIV,Africa,Cote d'Ivoire,2020-08-03,16220.0,38.0,80.714,102.0,0.0,0.857,599.55,1.405,2.983,3.77,0.0,0.032,0.8,,,,,,,,,427.0,103112.0,3.811,0.016,1002.0,0.037,0.081,12.4,samples tested,,,,,,,,,,,,31.94,27053629.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,
